user_id,item_id,timestamp
294,185,1607667453
294,5,1607667931
294,10,1607668189
294,67,1607668610
294,56,1608041401
294,52,1608041839
294,123,1608042219
294,11,1608042361
294,197,1608042383
294,62,1608042539
294,156,1608042842
294,25,1608043104
294,131,1608043669
294,131,1608044005
294,15,1608044115
294,146,1608044703
294,24,1608045271
294,0,1608045580
294,7,1608045653
294,77,1608045660
294,128,1608045898
294,122,1608046048
294,91,1608046451
294,119,1608046653
294,139,1608046722
294,194,1608046827
294,15,1608168172
294,3,1608168358
294,117,1608168481
294,10,1608168707
294,96,1608168720
294,77,1608168733
294,73,1608169097
294,167,1608169502
294,73,1608169533
294,182,1608169851
294,161,1608169968
294,153,1608169981
294,25,1608169993
294,182,1608170543
294,43,1608170915
294,86,1608170994
294,112,1608171298
294,18,1608171751
295,155,1608125026
295,101,1608125248
295,34,1608125721
295,112,1608125937
295,56,1608126199
295,101,1608126311
295,68,1608126684
295,33,1608127059
295,66,1608127558
295,24,1608127793
295,159,1608128045
296,77,1607753211
296,13,1607753269
296,168,1607753337
296,188,1607753476
296,177,1607753802
296,89,1607754105
296,160,1607754230
296,155,1607754255
296,196,1608492864
296,116,1608492986
296,61,1608493155
296,125,1608493730
296,127,1608493845
296,193,1608494243
296,116,1608494599
296,142,1608494614
296,163,1608495072
298,139,1607889918
298,134,1607890052
298,189,1607890479
298,101,1607890531
298,94,1607890992
298,5,1607891411
298,122,1607891592
298,177,1607891845
298,156,1607892248
298,132,1607892353
298,192,1607892376
298,197,1607892455
298,184,1607892544
298,128,1607892883
298,60,1607893087
298,79,1607893599
298,157,1607893771
298,65,1608093720
298,131,1608094253
298,61,1608094400
298,7,1608094655
298,98,1608095168
298,105,1608095493
298,119,1608095808
298,191,1608096235
298,13,1608254933
298,139,1608255436
298,73,1608256004
298,85,1608256284
298,151,1608256707
298,133,1608256790
298,129,1608257005
298,156,1608257272
298,166,1608257823
298,119,1608258164
298,36,1608258541
298,172,1608258589
298,68,1608259050
298,127,1608259200
298,184,1608259324
298,101,1608259465
298,7,1608259989
298,197,1608260508
299,86,1608057046
299,104,1608057080
299,134,1608057173
299,7,1608057196
299,73,1608057654
299,41,1608057963
299,136,1608058473
299,65,1608058889
299,112,1608059459
299,106,1608059681
299,170,1608060124
299,122,1608060299
299,62,1608060572
299,93,1608061085
299,70,1608061465
299,16,1608061839
299,129,1608062399
299,73,1608062937
299,177,1608063498
299,112,1608063762
299,167,1608063845
299,38,1608063946
299,93,1608064010
299,166,1608064098
299,17,1608064656
299,25,1608065007
302,149,1607667846
302,76,1607667981
302,71,1607668422
302,62,1607668704
302,123,1607669296
302,5,1607669341
302,60,1607669690
302,19,1607669941
302,179,1607670199
302,102,1607670202
302,2,1607670530
302,4,1607670826
302,13,1607670958
302,161,1607671546
302,101,1607671720
302,61,1607672027
302,47,1607672234
302,50,1607672241
302,18,1607907026
302,156,1607907177
302,154,1607907740
302,164,1607908242
302,123,1607908286
302,61,1607908316
302,183,1607908726
302,87,1607909176
302,173,1607909751
302,64,1607910235
302,176,1607910322
302,25,1607910854
302,150,1607910989
302,165,1607911442
302,50,1607911932
302,28,1607911973
302,99,1607912328
302,18,1607912866
302,103,1607912972
302,136,1607913035
302,129,1607913411
302,136,1607913902
302,188,1607914295
302,158,1607914589
302,11,1607914606
302,114,1607914863
302,117,1607915242
302,62,1608191279
302,101,1608191430
302,102,1608191966
302,122,1608192390
303,182,1607776935
303,171,1607777142
303,7,1607777667
303,28,1607778151
303,26,1607778566
303,70,1607779055
303,152,1607779243
303,152,1607779732
303,55,1607779816
303,97,1607780281
303,152,1607780411
303,99,1607780601
303,124,1607781102
303,73,1607781520
303,156,1607781956
303,50,1607782029
303,165,1607782567
303,39,1607782792
303,125,1607782800
303,138,1607783226
303,4,1607783378
303,4,1607783721
303,137,1607783922
303,88,1607784395
303,19,1607784402
303,97,1607784465
303,184,1607784550
303,70,1607957095
303,19,1607957525
303,187,1607957609
303,185,1607957966
303,21,1607958515
303,151,1607958855
303,93,1607958895
303,8,1607959182
303,171,1607959586
303,164,1607959676
303,184,1607960135
303,38,1607960188
303,152,1607960751
303,70,1607960781
303,10,1607961031
303,178,1607961084
303,147,1607961474
303,182,1607961798
303,48,1607962268
303,34,1607962753
303,97,1607962961
303,127,1607963189
303,26,1607963695
304,33,1607698350
304,131,1607698788
304,100,1607699017
304,166,1607699385
304,125,1607699666
304,61,1607700215
304,160,1607700649
304,61,1607700681
304,117,1607701189
304,148,1607701770
304,75,1607702309
304,33,1607702389
304,95,1607702476
304,163,1607702546
304,83,1607702549
304,4,1607702877
304,138,1607703212
304,15,1607703228
305,86,1608197527
305,100,1608197869
305,151,1608198106
305,173,1608198448
305,192,1608198508
305,83,1608198993
305,5,1608199545
306,50,1607598100
306,148,1607598477
307,96,1607618195
307,62,1607618491
307,166,1607618582
307,148,1607618693
307,140,1607619226
307,12,1607619312
307,136,1607619887
307,173,1607620241
307,4,1607620615
307,155,1607620666
307,194,1607621045
307,100,1607621545
307,77,1607621764
307,178,1607622006
307,158,1607622526
307,24,1607622648
307,15,1607623189
307,48,1607623365
307,19,1607623390
307,87,1607623391
307,98,1607623489
307,102,1607623890
307,73,1607624079
307,195,1607624149
307,128,1607624617
307,139,1607811564
307,122,1607811859
307,120,1607812234
307,165,1607812432
307,193,1607812738
307,98,1607813072
307,36,1607813098
307,120,1607813456
307,60,1607813474
307,32,1607814036
307,102,1607814050
307,155,1607814483
307,89,1607814666
307,12,1607814839
307,41,1607815241
307,44,1607815678
307,123,1608187352
307,112,1608187402
307,153,1608187604
307,61,1608187683
307,129,1608188065
307,191,1608664315
307,7,1608664580
307,94,1608664962
307,166,1608665526
307,120,1608666058
307,116,1608666341
309,103,1607790301
310,168,1607705353
310,175,1607705836
310,156,1607706193
311,123,1607527040
312,109,1607941403
312,175,1607941663
312,62,1607942100
312,123,1607942584
312,173,1607942675
312,151,1607942822
312,99,1607943350
312,185,1607943669
312,37,1607944110
312,160,1607944155
313,22,1607748924
313,98,1607749309
313,78,1607749628
313,139,1607750163
313,94,1607750441
313,132,1607750938
313,89,1607751281
313,64,1607751683
313,59,1607751782
313,171,1607751993
313,149,1607752573
313,158,1607752715
313,131,1607753244
313,98,1607753476
313,1,1607753530
313,99,1607753922
313,68,1607754394
313,54,1607754650
313,125,1607754970
314,145,1607596986
314,68,1607597579
314,56,1607597836
314,86,1607598393
314,67,1607598870
314,155,1607599152
314,99,1607599671
314,102,1607600207
314,194,1607600787
314,126,1607600994
314,198,1607601166
314,139,1607601734
314,90,1607601924
314,100,1607602017
314,169,1607602487
314,112,1607602787
314,61,1608251110
314,182,1608251208
314,188,1608251592
314,159,1608251668
314,161,1608251828
314,89,1608252210
314,127,1608252279
314,123,1608252314
314,112,1608252655
314,1,1608253076
314,46,1608253332
314,127,1608253711
314,74,1608254250
314,131,1608254728
314,182,1608255136
314,20,1608255146
314,25,1608255362
314,151,1608255841
314,71,1608256110
314,10,1608256471
314,70,1608257034
314,22,1608257467
314,89,1608258039
314,166,1608258288
314,84,1608258638
314,151,1608259224
314,93,1608259451
315,173,1607782012
315,125,1607782315
315,5,1607782806
315,69,1607783205
315,24,1607783401
315,153,1607783725
315,126,1607783969
315,127,1607784084
315,156,1607784179
315,102,1607784309
315,89,1607784732
315,90,1607784764
315,169,1607785033
315,152,1607785581
315,136,1607785697
315,52,1607785951
315,13,1607786009
315,148,1608110973
315,36,1608111153
315,101,1608111390
315,102,1608111638
315,56,1608112154
315,70,1608112328
315,38,1608112644
315,18,1608112675
315,127,1608112849
315,192,1608113224
315,189,1608113806
315,118,1608114255
315,47,1608215303
315,156,1608215671
315,71,1608216244
315,136,1608216718
315,11,1608216841
315,5,1608217335
315,43,1608217806
315,182,1608217941
315,85,1608218529
315,28,1608219064
315,196,1608219099
315,16,1608219426
315,156,1608219962
315,32,1608220256
315,115,1608220346
315,156,1608220655
316,156,1607866788
316,70,1607867047
316,101,1607867296
316,93,1607867730
316,158,1607868270
316,34,1607868430
316,24,1607868650
316,127,1607869157
316,18,1607869235
316,124,1607869657
316,161,1607870186
316,33,1607870344
316,72,1607870722
316,85,1607871263
316,77,1607871648
316,3,1607871703
317,190,1607612305
317,53,1607612803
317,14,1607612843
317,12,1607613035
317,41,1607613046
317,32,1607613319
317,148,1607613585
317,122,1607614062
317,99,1607614278
317,93,1607614409
317,177,1607614871
317,149,1607615346
317,180,1607615655
317,199,1607615762
317,10,1607615929
317,125,1607615934
317,97,1607616293
317,129,1607616360
317,25,1607616377
317,65,1607616395
317,71,1607616619
317,115,1607616894
317,119,1607616987
317,72,1607617346
317,33,1607617592
317,122,1607618122
318,62,1607628534
318,4,1607628571
318,67,1607628852
318,151,1607629385
318,69,1607629534
318,184,1607630040
318,0,1607630571
318,68,1607630864
318,188,1607630906
318,74,1607631171
318,126,1607631270
318,99,1607631651
318,177,1607632085
318,94,1607632240
318,192,1607632547
318,90,1607632832
318,161,1607633212
318,132,1607633622
318,100,1607634203
318,7,1607634213
318,169,1607634363
318,197,1607634450
318,131,1607634784
318,13,1607635252
318,45,1607635384
318,33,1607635656
318,92,1607635870
318,119,1607635928
318,128,1607873625
318,185,1607873663
318,190,1607874122
318,197,1607874127
318,170,1607874513
318,34,1607874760
318,46,1607875359
318,62,1607875890
318,69,1607876166
318,136,1607876240
318,168,1607876468
318,152,1607877061
318,94,1607877414
318,194,1607877627
318,141,1607878055
318,110,1607878351
318,182,1607878748
318,94,1607879086
318,100,1607879344
318,183,1607879643
318,77,1607879994
318,81,1607880566
319,69,1607648338
319,71,1607648892
319,160,1607649041
319,3,1607649602
319,160,1607649645
319,48,1607649662
319,148,1607650181
319,47,1607650651
319,55,1607650840
319,120,1607651209
319,109,1607651673
319,65,1607652005
319,41,1607652216
319,199,1607652245
319,193,1607652827
319,42,1607652983
319,89,1607653357
319,92,1607653585
319,20,1607653692
319,146,1607654211
319,44,1607654629
319,101,1607654768
319,94,1607654791
319,25,1607755153
319,33,1607755184
319,59,1607755193
319,95,1607755657
319,151,1607755932
319,123,1607755982
319,101,1607756014
319,129,1607756337
319,109,1607756798
319,131,1607757169
319,92,1607757347
319,46,1607757418
319,48,1607757799
319,176,1607758185
319,61,1607758219
319,172,1607758443
319,104,1607787189
319,105,1607787312
319,117,1607787696
319,101,1607788029
319,148,1607788281
319,124,1607788712
319,173,1607789163
319,175,1607789456
319,127,1607790002
319,79,1607790100
319,89,1607790595
319,158,1607790903
319,103,1607791056
319,123,1607791460
319,197,1607791944
319,125,1607792399
319,121,1607792479
319,195,1607793036
319,123,1607793233
319,51,1607793532
319,89,1607793798
319,23,1607794167
319,57,1607794328
319,127,1607794916
319,20,1607794938
319,83,1608005465
319,86,1608005979
319,56,1608006468
319,187,1608006810
321,116,1607779518
321,99,1607779786
321,173,1607780118
321,13,1607780567
321,2,1607780783
321,151,1607780927
321,33,1607781112
321,127,1607781153
321,197,1607781260
321,125,1607781576
321,199,1607781758
321,70,1607782231
321,171,1607782273
321,98,1607782813
321,113,1608171974
321,160,1608172030
322,131,1607638541
322,101,1607639019
322,148,1607639512
322,42,1607639658
322,18,1607640114
322,117,1607640574
322,39,1607640714
323,115,1608377254
323,185,1608377540
323,99,1608377861
323,67,1608378361
323,44,1608378961
323,70,1608379205
323,49,1608379663
323,185,1608380055
323,190,1608380564
323,89,1608380872
323,152,1608381105
323,11,1608381237
324,9,1607640259
324,6,1607640695
324,65,1607641203
324,81,1607641215
324,111,1607641530
324,12,1607641636
324,197,1607641959
324,4,1607642250
324,151,1607642670
324,4,1607642820
324,78,1607642888
324,194,1607643322
324,86,1607643389
324,121,1607643502
324,38,1607643727
324,163,1607644212
324,139,1607644717
324,142,1607645037
324,38,1607645277
324,117,1607645339
324,122,1607645546
324,127,1607645976
324,140,1607646118
324,128,1607900790
324,28,1607901083
324,2,1607901613
324,24,1607901698
324,25,1607901944
324,14,1607902363
324,88,1607902725
324,115,1607903241
324,199,1607903819
324,46,1607904332
324,94,1607904869
324,21,1607905428
324,147,1607905526
324,57,1607905604
324,34,1607905872
324,87,1607906251
324,5,1607930251
324,19,1607930517
324,50,1607930895
324,120,1607931481
324,181,1607931985
324,104,1607932030
324,187,1607932276
324,74,1607932580
324,26,1607932635
324,126,1607932693
324,140,1607933100
324,28,1607933427
324,71,1607933537
324,50,1607934041
324,36,1607934513
324,158,1607934720
324,86,1607935144
324,25,1607935607
324,172,1607935767
324,185,1607936354
324,86,1607936557
324,143,1607936847
324,117,1607937205
324,53,1607937406
324,96,1607937427
324,176,1607937926
324,172,1607938107
324,188,1607938536
324,35,1608205238
324,168,1608205558
324,194,1608206130
324,47,1608206166
324,84,1608206711
324,115,1608207117
324,47,1608207577
324,15,1608207609
324,25,1608207690
324,34,1608207867
324,143,1608208113
324,156,1608208439
324,46,1608209000
324,150,1608209176
324,65,1608209186
324,125,1608209323
324,145,1608643250
324,152,1608643431
324,138,1608643538
324,53,1608643769
324,105,1608643880
324,171,1608644250
324,64,1608644388
324,156,1608644823
324,35,1608645088
324,39,1608645568
324,165,1608645671
324,115,1608646128
324,91,1608646175
324,197,1608646646
324,116,1608647015
324,5,1608647278
324,120,1608647644
324,78,1608648084
324,69,1608648631
324,147,1608648957
324,122,1608649119
324,46,1608649473
327,123,1607502912
327,89,1607502943
327,93,1607503063
327,154,1607503119
327,167,1607503282
327,84,1607503693
327,122,1607504257
327,16,1607504397
327,25,1607504398
327,131,1607504882
327,4,1607505151
327,20,1607505585
327,13,1607506072
327,33,1607506380
327,98,1607506604
327,130,1607507181
327,25,1607507437
327,20,1607507793
327,80,1607507909
